,,,,"Start Date.... 07/01/2021
End Date...... 06/30/2022
Bill-To.......... 100016, 100023, 100045, 100051, 100106, 100116, 100127, 100197, 100225, 100253, 100258, 100262, 100322, 100327, 100343, 100365, 100454, 100548, 100632, 100713, 100751, 100775, 100790, 100794, 100796, 100837, 100932, 100965, 100970, 101025",,,,,,,
300025 - District Usage by Item,,,,,,,,,,,
,,,,,,,,,,,
Item No ,Zone,Mfg. Item No.,Description,,Brand,,Pack Size,UOM,Quantity,Total Amt Invoiced,Avg Price
 ALHAMBRA SCHOOL DISTRICT (100023),,,,,,,,,,,
406701,COOLER,752471,PROVOLONE SMOKED NATURAL SLIC,,BONGARDS,,8/1.5LB,CS,1,$39.72,$39.72
406194,COOLER,755071,MOZZARELLA SHRED LOW MOISTURE,,BONGARDS,,4/5LB,CS,12,$671.76,$55.98
405815,COOLER,402951,CHEESE MOZZ STRING IW,,BONGARDS,,168/1OZ,CS,12,$429.48,$35.79
405622,FROZEN,17021101120,"7"" WG RF BRD STIX W/ MOZZ",,BOSCOS,,108CT,CS,32,"$1,745.98",$54.56
405623,FROZEN,17031141120,"4""WG RF HI FBR MOZZ BRDSTX",,BOSCOS,,144CT,CS,54,"$1,899.84",$35.18
405624,FROZEN,17031121120,"4"" WG PEPP/MOZZ BRDSTX",,BOSCOS,,144/1.5OZ,CS,36,"$1,294.20",$35.95
405629,FROZEN,17026721120,"WG 6"" CHEESE STICKS IW",,BOSCOS,,72/2.5OZ,CS,20,$572.40,$28.62
405626,FROZEN,17020111120,"6"" WG RF MOZZ CHS STICK",,BOSCOS,,144CT,CS,80,"$4,759.64",$59.50
100132,FROZEN,5990/566672,PATTY GRILLED BREAST,,BRAKEBUSH,,61/2.62OZ,CS,5,$165.41,$33.08
100090,FROZEN,5573/566585,POPCORN CHICKEN,,BRAKEBUSH,,2/5LB,CS,12,$418.44,$34.87
100138,FROZEN,7205/566839,BONELESS BREAST BUFFALO WINGS,,BRAKEBUSH,,2/5LB,CS,4,$205.36,$51.34
406208,FROZEN,12302,CMDY PORK BBQ SEMI DRY,,BROOKWOOD FARMS,,8/5LB,CS,9,$723.60,$80.40
405721,FROZEN,12307,CMDY LS TEXAS WESTERN PORK BBQ,,BROOKWOOD FARMS,,4/5LB,CS,2,$66.00,$33.00
406525,FROZEN,90029,CAKE CINN CRUMBLE IW WG,,BUENA VISTA,,72/2.9OZ,CS,1,$38.59,$38.59
403820,FROZEN,90040,WG CINNAMON CRUMBLE IW,,BUENA VISTA,,72/4OZ,CS,17,$744.60,$43.80
134110,FROZEN,83330,BROWNIE BITE CHOC CHIP WG IW,,BUENA VISTA,,120/1.3OZ,CS,5,$189.71,$37.94
406401,FROZEN,50711,WG TRKY PEPP & CHS CALZONE BLK,,BUENA VISTA,,80/5.5OZ,CS,9,$694.08,$77.12
406560,FROZEN,90060,WG BLUEBERRY CRUMBLE IW,,BUENA VISTA,,72/3.6OZ,CS,10,$396.60,$39.66
134564,FROZEN,82220,BROWNIE WG IW,,BUENA VISTA,,96/2OZ,CS,28,"$1,057.63",$37.77
406931,FROZEN,64175LA,WG CORNBREAD MUFFIN IW,,BUENA VISTA,,125/2.5OZ,CS,1,$41.31,$41.31
406345,FROZEN,50721,WG TRKY PEPPRNI CHS CALZONE IW,,BUENA VISTA,,80/5.5OZ,CS,25,"$2,153.60",$86.14
134668,FROZEN,79015,RF COOKIE CHOCHIP WG IW,,BUENA VISTA,,120/1.5OZ,CS,5,$195.35,$39.07
143990,FROZEN,79915,COOKIE RED VELVET WG IW,,BUENA VISTA,,120/1.5OZ,CS,5,$179.05,$35.81
203367,DRY,56367,GARLIC BUTTERMIST SPRAY,,BUTTER BUDS,,6/17OZ,CS,7,$167.44,$23.92
203334,DRY,56217,BUTTERMIST SPRAY,,BUTTER BUDS,,6/17OZ,CS,10,$220.00,$22.00
203031,DRY,458577/404816,SUGAR LIGHT BROWN,,C&H SUGAR,,24/1LB,CS,1,$34.78,$34.78
300188,COOLER,146947,SLICED PROVOLONE CHEESE,,CALIFORNIA,,10/1LB,CS,13,$458.90,$35.30
209863,DRY,40000,CHEESE POPCORN,,CALIFORNIA SNACKS,,24/1.75OZ,BG,11,$113.63,$10.33
201350,DRY,876840014600,FRUIT PUNCH DIVE 100% JUICE,,CAPRI SUN,,40/6OZ,CS,346,"$4,307.70",$12.45
201348,DRY,876840014400,JUICE BERRY 100%,,CAPRI SUN,,40/6OZ,CS,302,"$3,759.90",$12.45
201346,DRY,876840014200,APPLE SPLASH 100% JUICE,,CAPRI SUN,,40/6OZ,CS,333,"$4,145.85",$12.45
140101,FROZEN,07931,WHOLE KERNEL CORN,,CH BELT,,30LB,CS,29,$751.10,$25.90
200726,DRY,36098,CHILI CHEESE FANTASTIX WG,,CHEETOS,,104/1OZ,CS,15,$515.25,$34.35
202529,DRY,43578,FANTASTIX FLAMIN' HOT WG,,CHEETOS,,104/1OZ,CS,1,$34.19,$34.19
208586,DRY,62984,OVEN BAKED CRUNCHY FLAMIN WG,,CHEETOS,,104/.875OZ,CS,70,"$2,392.54",$34.18
203217,DRY,21910,CHEETOS PUFFS RF WG,,CHEETOS,,72/.7OZ,CS,50,"$1,193.50",$23.87
208585,DRY,62933,OVEN BAKED CRUNCHY WG,,CHEETOS,,104/.875OZ,CS,16,$547.04,$34.19
405909,FROZEN,0137,CHICKEN SRIRACHA HONEY WG,,CHEFS CORNER,,42LB,CS,1,$99.00,$99.00
133726,FROZEN,OFC-2176,KOREAN BBQ SAUCE,,CHEFS CORNER,,15/2LB,CS,2,$118.08,$59.04
409980,DRY,9116,APPLESAUCE CUP UNSWEETEND,,CHERRY CENTRAL,,96/4.5OZ,CS,34,$956.42,$28.13
410014,DRY,02136,CHERRY SNACK,,CHERRY CENTRAL,,100/1.36OZ,CS,6,$364.38,$60.73
210251,DRY,1007,CRUSHED TOMATOES,,CHH,,6/#10,CS,10,$204.00,$20.40
210228,DRY,1066,DICED TOMATOES,,CHH,,6/#10,CS,4,$72.40,$18.10
210249,DRY,41297,MARINARA SAUCE,,CHH,,6/#10,CS,4,$84.12,$21.03
210243,DRY,41270,DICED PEACHES LS,,CHH,,6/#10,CS,31,"$1,139.87",$36.77
210242,DRY,41375,KETCHUP,,CHH / PRIMA TERRA,,6/#10,CS,6,$192.00,$32.00
300205,COOLER,145567,MOZZARELLA SHRD CHEESE,,CHOICE,,4/5LB,CS,35,"$2,685.90",$76.74
409962,FROZEN,831-40,SANDWICH PB GRAPE CRUSTLESS WG,,CLASSIC DELIGHT INC,,40/2.8OZ,CS,55,"$1,272.70",$23.14
409963,FROZEN,832-40,SANDWICH PB STRAW CRUSTLESS WG,,CLASSIC DELIGHT INC,,40/2.8OZ,CS,39,$902.46,$23.14
142922,FROZEN,311,SANDWICH SUB TURKEY HAM CHS IW,,CLASSIC DELIGHT INC,,45/4.4OZ,CS,44,"$1,832.16",$41.64
142923,FROZEN,314,SANDWICH SUB TURKEY CHEESE IW,,CLASSIC DELIGHT INC,,45/4.4OZ,CS,9,$409.68,$45.52
239463,CANDY ROOM,191803,ZBAR ORGANIC CHOC BROWNIE,,CLIFBAR,,18/1.27OZ,BX,36,$361.08,$10.03
239464,CANDY ROOM,191804,ZBAR ORGANIC CHOC CHIP,,CLIFBAR,,18/1.27OZ,BX,42,$421.26,$10.03
239146,DRY,438647/L139,OIL CANOLA/ VIRGIN OLIVE BLEND,,COLAVITA,,6/1GL,CS,1,$95.40,$95.40
143964,FROZEN,470495,BEEF SHREDS,,COMIDA VIDA,,5/7.2LB,CS,4,"$1,330.84",$332.71
406426,FROZEN,470495,BEEF BARBACOA SHREDS,,COMIDA VIDA,,5/7.2LB,CS,2,$642.00,$321.00
208593,DRY,30244,TOMATO PASTE,,CORTONA,,6/#10,CS,2,$69.08,$34.54
141243,FROZEN,2022,SIDEKICK EEK ORANGE CREAM,,COUNTRY PURE FOODS,,84/4.4OZ,CS,16,$480.32,$30.02
141122,FROZEN,2013,SIDEKICK BE MINE BOLD STRWBRY,,COUNTRY PURE FOODS,,84/4.4OZ,CS,16,$546.72,$34.17
141121,FROZEN,2008,SIDEKICK JOLLY KIWI & STRWBRY,,COUNTRY PURE FOODS,,84/4.4OZ,CS,16,$492.64,$30.79
402128,FROZEN,78372,QUESADILLA CHEESE WG,,COYOTE GRILL,,96/4.4OZ,CS,4,$298.44,$74.61
209908,DRY,24514,SPRING WATER,,CRYSTAL GEYSER,,24/16.9OZ,CS,261,"$1,088.37",$4.17
143852,FROZEN,B3071706,BURRITO CHIC CHS BEAN BNS IW,,CULINARY INTERNATIONAL,,60/5.5OZ,CS,2,$67.76,$33.88
203341,DRY,548228/6738791322,51% SPAGHETTI WG,,DAKOTA GROWERS,,2/10LB,CS,13,$223.60,$17.20
209102,DRY,548230/6738792021,51% ROTINI WG,,DAKOTA GROWERS,,20LB,CS,53,$911.60,$17.20
203322,DRY,561893/92109,ELBOW MACARONI 51% WG,,DAKOTA GROWERS,,2/10LB,CS,19,$326.80,$17.20
208157,DRY,548229/6738792010,51% PENNE WG,,DAKOTA GROWERS,,2/10LB,CS,3,$51.60,$17.20
100446,FROZEN,150,MUFFIN CORN SUPER STAR WG IW,,DAVES,,128/1.65OZ,CS,19,$658.54,$34.66
113420,FROZEN,WG828,MUFFIN BANANA WG IW,,DAVES,,60/3.15OZ,CS,2,$56.54,$28.27
100458,FROZEN,225,BROWNIE RED FAT FUDGE WG IW,,DAVES,,72/2.2OZ,CS,5,$145.55,$29.11
113034,FROZEN,360,CRUMB SQUARE WG IW,,DAVES,,28/3.6OZ,CS,75,"$1,211.13",$16.15
113419,FROZEN,WG825,MUFFIN CHOC CHIP WG IW,,DAVES,,60/3.15OZ,CS,14,$395.78,$28.27
100482,FROZEN,FT600,BUN WHOLE WHEAT CINNM IW,,DAVES,,72/2.7OZ,CS,14,$365.54,$26.11
140999,FROZEN,5000,CORNBREAD WG IW,,DAVES,,64/2.5OZ,CS,1,$19.89,$19.89
134237,FROZEN,WG845,MUFFIN DOUBLE CHOCOLATE WG IW,,DAVES,,60/3.15OZ,CS,11,$310.97,$28.27
113421,FROZEN,WG829,MUFFIN BLUEBERRY WG IW,,DAVES,,60/3.15OZ,CS,45,"$1,272.15",$28.27
139651,FROZEN,4014,BAR BREAKFAST APPLE WG,,DAVES,,64/3OZ,CS,1,$33.21,$33.21
133875,FROZEN,126,BROWNIE CUP WG IW,,DAVES,,90/1.5OZ,CS,9,$227.16,$25.24
303556,FROZEN,705,PUPUSA BEAN CHEESE GF,,DEL REAL,,8/5CT,CS,34,"$1,412.70",$41.55
141057,FROZEN,207-20,CARNE ASADA GF,,DEL REAL,,10/2LB,CS,3,$426.66,$142.22
305362,FROZEN,504-5,SALSA MOLCAJETE ROJA GF,,DEL REAL,,3/4LB,CS,7,$142.03,$20.29
134783,FROZEN,766,TAMALE CHS GREEN CHILI GF WG,,DEL REAL,,48/5OZ,CS,1,$44.45,$44.45
305361,FROZEN,503-5,SALSA MOLCAJETE VERDE GF,,DEL REAL,,3/4LB,CS,9,$192.78,$21.42
138025,FROZEN,767,TAMALE CHIC RED SAUCE GF WG,,DEL REAL,,48/5OZ,CS,27,"$1,200.15",$44.45
305462,FROZEN,222,SHREDDED BEEF GF,,DEL REAL,,4/5LB,CS,7,$814.94,$116.42
134584,FROZEN,124,TAMALES CHIC IN GREEN SAUCE GF,,DEL REAL,,48/5OZ,CS,3,$130.14,$43.38
209916,DRY,5114,DICED GREEN CHILES,,DEL SOL,,12/28OZ,CS,5,$120.55,$24.11
209918,DRY,DS00115,SLICED JALAPENOS,,DEL SOL,,6/#10,CS,9,$182.88,$20.32
139012,FROZEN,626,PANCAKES MINI BLUEBERRY WG IW,,DEWAFELBAKKER,,72/3OZ,CS,24,$736.80,$30.70
134570,FROZEN,625,PANCAKES MINI MAPLE WG IW,,DEWAFELBAKKER,,72/3OZ,CS,37,"$1,135.90",$30.70
248593,DRY,ES1003,CRACKER FARMERS MARKET WG IW,,DICK AND JANE,,120/1OZ,CS,11,$289.08,$26.28
202902,DRY,SC8802/651942,CRACKER PRESIDENTS WG IW,,DICK AND JANE,,120/1OZ,CS,12,$316.20,$26.35
209247,DRY,4218,MANDARIN ORANGES LS,,DOLE,,6/#10,CS,1,$53.83,$53.83
202713,DRY,3890000553,PINEAPPLE TIDBITS IN JUICE,,DOLE,,6/#10,CS,8,$372.96,$46.62
134377,FROZEN,CN252603,PATTY CHARBROILED MESQ BEEF,,DON LEE FARMS,,192/2.60OZ,CS,12,"$1,192.08",$99.34
402100,FROZEN,CNQ80104,PATTY BF CRUMBLE FC BULK,,DON LEE FARMS,,4/10LB,CS,5,$262.00,$52.40
134274,FROZEN,CN163003,CHARBROILED 100% BF STEAK BRGR,,DON LEE FARMS,,180/3.0OZ,CS,23,"$3,231.50",$140.50
134372,FROZEN,CN34072WWG,CORN DOG JUMBO CHICKEN WG IW,,DON LEE FARMS,,72/4OZ,CS,24,"$1,391.04",$57.96
141254,FROZEN,CN182403,PATTY BEEF CHARBROILED FC,,DON LEE FARMS,,200/2.4OZ,CS,13,"$1,576.90",$121.30
403436,FROZEN,QCB655,CHEESEBURGER SLIDERS WG IW,,DON LEE FARMS,,72/4.550Z,CS,16,$722.40,$45.15
100534,FROZEN,CB640,TWIN PACK MINI CHS BURGER IW,,DON LEE FARMS,,72/4.45OZ,CS,22,"$1,569.26",$71.33
403742,FROZEN,CNQ512403,PATTY BBQ BF RIB SHAPED,,DON LEE FARMS,,201/2.4OZ,CS,11,$461.01,$41.91
140139,FROZEN,CN512403,PATTY BEEF RIB,,DON LEE FARMS,,204/2.4OZ,CS,7,$779.59,$111.37
134340,FROZEN,CN582253,PATTY BBQ PORK RIB SHAPED,,DON LEE FARMS,,216/2.25OZ,CS,2,$215.48,$107.74
403349,FROZEN,CNQTD0753,BF TERIYAKI SLAM DUNKERS,,DON LEE FARMS,,160/3OZ,CS,9,$440.10,$48.90
403343,FROZEN,CNQ582253P,PATTY PORK BBQ RIB,,DON LEE FARMS,,216/2.25OZ,CS,18,$743.76,$41.32
403467,FROZEN,QCB455,CHEESEBURGER SLIDERS WG IW,,DON LEE FARMS,,72/4.55OZ,CS,5,$221.20,$44.24
406097,FROZEN,CNQ162403,CHAR BEEF STEAK BURGER,,DON LEE FARMS,,200/2.4OZ,CS,32,"$1,046.40",$32.70
134458,FROZEN,CNTD0753,TERIYAKI GLAZED BEEF DUNKERS,,DON LEE FARMS,,160/3OZ,CS,2,$230.94,$115.47
403350,FROZEN,CNQ163003,BEEF 100% STEAK BURGER,,DON LEE FARMS,,180/3.0OZ,CS,33,"$1,190.64",$36.08
403572,FROZEN,CNQ162253,100% BEEF STEAK BURGER,,DON LEE FARMS,,240/2.25OZ,CS,27,$993.33,$36.79
133652,FROZEN,CN10325,PROTEIN VEGGIE PATTIES,,DON LEE FARMS,,72/3.2OZ,CS,1,$69.99,$69.99
134337,FROZEN,CN84072WG,CORN DOG JUMBO TKY ON STICK WG,,DON LEE FARMS,,72/4OZ,CS,54,"$2,727.81",$50.52
140140,FROZEN,CN162253,PATTY BEEF,,DON LEE FARMS,,240/2.25OZ,CS,4,$562.00,$140.50
133935,FROZEN,CN34072WG,CORN DOG JUMBO CHICKEN WG,,DON LEE FARMS,,72/4OZ,CS,5,$279.60,$55.92
202527,DRY,49093,CHIPS SPICY SWEET CHILI RF WG,,DORITOS,,72/1OZ,CS,72,"$1,718.64",$23.87
239220,DRY,62829,CHIPS RF FLAMAS TORTILLA,,DORITOS,,72/1OZ,CS,64,"$1,527.16",$23.86
200720,DRY,31748,TORTILLA CHIP NACHO CHS RF WG,,DORITOS,,72/1OZ,CS,176,"$4,200.86",$23.87
200724,DRY,36096,TORTILLA CHIP COOL RANCH RF WG,,DORITOS,,72/1OZ,CS,145,"$3,460.11",$23.86
406941,FROZEN,16945,CIABATA PEPPER JACK MELT IW WG,,EASTSIDE ENTREES,,96/3.9OZ,CS,3,$280.98,$93.66
405961,FROZEN,16939,WG RF GRILLED CHEESE IW,,EASTSIDE ENTREES,,96/4.4OZ,CS,1,$94.27,$94.27
406501,FROZEN,16944,CIABATTA CHEESE MELT IW,,EASTSIDE ENTREES,,96/3.9OZ,CS,26,"$2,324.14",$89.39
406307,FROZEN,25417,PINWHEEL VEGETABLE WG IW,,EASTSIDE ENTREES,,96/4.56OZ,CS,1,$86.30,$86.30
134152,FROZEN,MF7201W,PANCAKES WW,,ECHO LAKE,,144/1.2OZ,CS,13,$195.91,$15.07
134285,FROZEN,38000-92315,WAFFLES MINI MAPLE WG IW,,EGGO,,72/2.65OZ,CS,27,$784.89,$29.07
134627,FROZEN,38000-80801/581258,TOAST FRENCH MINI CHC CHIPS WG,,EGGO,,72/3.03OZ,CS,2,$69.76,$34.88
134287,FROZEN,38000-92562,PANCAKE MINI MAPLE WG IW,,EGGO,,72/3.03OZ,CS,22,$639.54,$29.07
134284,FROZEN,38000-92313,WAFFLE MINI CINN WG IW,,EGGO,,72/2.64OZ,CS,5,$145.35,$29.07
202569,DRY,2022,SPARKLING STRAWBERRY KIWI,,ENVY FOODS,,24/8.3OZ,CS,62,$970.39,$15.65
202568,DRY,2015,SPARKLING FRUIT PUNCH,,ENVY FOODS,,24/8.3OZ,CS,63,$982.38,$15.59
202567,DRY,2008,SPARKLING FUJI APPLE,,ENVY FOODS,,24/8.3OZ,CS,87,"$1,360.38",$15.64
202565,DRY,2039,SPARKLING ACAI BERRY,,ENVY FOODS,,24/8.3OZ,CS,27,$413.97,$15.33
113205,FROZEN,70247810960,"6"" 8/1 HOT DOG ALL BEEF",,FARMLAND,,2/5LB,CS,131,"$4,798.53",$36.63
113196,FROZEN,517941/70247174796,PEPPERONI SLICED,,FARMLAND,,1/10LB,CS,21,"$1,089.69",$51.89
101144,FROZEN,70247811578,"6"" 6/1 HOT DOG ALL BEEF",,FARMLAND,,10LB,CS,2,$73.26,$36.63
138751,FROZEN,WGCCC168-AS,DOUGH COOKIE CHOC CHIP PUCK WG,,FAT CAT BAKERY,,168/1.75OZ,CS,53,"$2,546.65",$48.05
141233,FROZEN,CAOC96,BAR CINN APPLE OAT CHEWIE WG,,FAT CAT BAKERY,,96/2.9OZ,CS,1,$47.00,$47.00
138516,FROZEN,WGCCC140-1SW,COOKIE CHOC CHIP WG IW,,FAT CAT BAKERY,,140/1.3OZ,CS,102,"$3,933.12",$38.56
140682,FROZEN,WGBL96-2GB,DOUGH SCONE BLUEBERRY LEMON WG,,FAT CAT BAKERY,,96/3OZ,CS,5,$214.90,$42.98
134706,FROZEN,WGSC140-1SW,COOKIE SNICKERDOODLE WG IW,,FAT CAT BAKERY,,140/1.3OZ,CS,3,$115.68,$38.56
141449,FROZEN,BCFMB86,BAR BANANA CHOCOLATE WG,,FAT CAT BAKERY,,86/2.8OZ,CS,1,$37.90,$37.90
100810,FROZEN,01188,BREAD ULTRA LOCO WG,,FATHERS TABLE,,12/12CT,CS,2,$58.70,$29.35
138797,FROZEN,01186,LEMON CHIP CRUNCH BAR IW,,FATHERS TABLE,,120/2.25OZ,CS,2,$84.62,$42.31
134437,FROZEN,01194,TRIPLE BERRY CRUNCH BAR IW,,FATHERS TABLE,,120/2.25OZ,CS,14,$592.34,$42.31
133824,FROZEN,FFC60575WG,BURRITO BEAN CHEESE WRAP WG IW,,FIESTA SANTA FE,,60/6.1OZ,CS,95,"$5,319.13",$55.99
100716,FROZEN,96169,WRAPS MINI TRKY PANCAKE WG,,FOSTER FARMS,,2/5LB,CS,4,$122.20,$30.55
409658,FROZEN,95150,CORN DOGS LOW FAT CHIC WG,,FOSTER FARMS,,72/4OZ,CS,34,"$1,094.12",$32.18
409707,FROZEN,96086,CORN DOGS MINI CHICKEN LF WG,,FOSTER FARMS,,2/5LB,CS,2,$51.34,$25.67
100766,FROZEN,96086,CORN DOGS LOW FT MINI CHIX WG,,FOSTER FARMS,,2/5LB,CS,54,"$1,350.54",$25.01
133933,FROZEN,95121,WRAPS MAPLE TURKEY PANCAKE WG,,FOSTER FARMS,,56/2.85OZ,CS,2,$42.22,$21.11
409656,FROZEN,94125,CORN DOG NITRATE FREE WG,,FOSTER FARMS,,72/4OZ,CS,18,$687.24,$38.18
252808,DRY,S383,SYRUP TABLE,,FOUR IN ONE,,100/1OZ,CS,4,$33.24,$8.31
202150,DRY,417416104/346790,SAUCE RED HOT BUFFALO WING,,FRANKS RED HOT,,4/1GL,CS,1,$54.16,$54.16
208231,DRY,D787/639456,EDAMAME SC DRY RSTD LS 50/1OZ,,FRESH PRODUCE,,50/1OZ,CS,1,$15.00,$15.00
134232,FROZEN,F997,EDAMAME FRZN SHELLED 1/24#,,FRESH PRODUCE,,1/24LB,CS,94,"$3,231.72",$34.38
305619,COOLER,681926b,CHEESE STRING,,FRIGO,,48/1OZ,BG,49,$586.04,$11.96
200712,DRY,19852,CORN CHIPS ORIGINAL,,FRITO LAY,,120/.75OZ,CS,20,$412.40,$20.62
240175,DRY,66689,SNACK ONION BAKED WG,,FUNYUNS,,104/.75OZ,CS,19,$649.61,$34.19
401801,DRY,GB2140,LITE RANCH DRESSING,,GARDEN BANNER,,4/1GL,CS,1,$32.86,$32.86
248440,DRY,GB1040,MAYONNAISE LITE,,GARDEN BANNER,,4/1GL,CS,2,$60.98,$30.49
401818,DRY,GB1030,MAYONNAISE PREMIUM,,GARDEN BANNER,,4/1GL,CS,1,$33.18,$33.18
208167,DRY,10307,ORIGINAL BBQ SAUCE PLASTIC,,GAYLES,,4/1GAL,CS,7,$311.92,$44.56
203119,DRY,31888,BWLPK 25% LSS SUG COCOA PFS WG,,GENERAL MILLS,,96/1.06OZ,CS,33,$726.99,$22.03
248634,DRY,14886,25% LESS SUGAR CINNAMON TOAST,,GENERAL MILLS,,60/2OZ,CS,5,$150.40,$30.08
200914,DRY,29444,BOWL 25% LSS CINN TST CRNCH WG,,GENERAL MILLS,,96/1OZ,CS,56,"$1,232.58",$22.01
200834,DRY,11768,CEREAL CORN FLAKES FROSTED WG,,GENERAL MILLS,,96/1OZ,CS,16,$352.48,$22.03
203130,DRY,31932,SIMPLY CHEX SNACK CHEDDAR WG,,GENERAL MILLS,,60/.92OZ,CS,5,$108.20,$21.64
203124,DRY,31916,FRUITY CHEERIOS BOWLPAK,,GENERAL MILLS,,96/1.12OZ,CS,1,$22.03,$22.03
200906,DRY,28931,CHEERIOS CEREAL,,GENERAL MILLS,,60/1.3OZ,CS,9,$466.56,$51.84
203128,DRY,31922,BOWL PAK 25% LSS SUGAR TRIX WG,,GENERAL MILLS,,96/1OZ,CS,3,$66.09,$22.03
239272,DRY,600237,ANNIES BUNNY GRAHAMS FRIENDS,,GENERAL MILLS,,100/1.25OZ,CS,2,$64.14,$32.07
209395,DRY,28932,2GO CUPS CINN TOAST CRUNCH,,GENERAL MILLS,,60/2OZ,CS,37,"$1,179.19",$31.87
248631,DRY,14883,CINNAMON CHEX CEREAL CUP GF,,GENERAL MILLS,,60/2OZ,CS,20,$601.60,$30.08
248633,DRY,14885,25% LESS SUGAR COCOA PUFFS CUP,,GENERAL MILLS,,60/2OZ,CS,33,"$1,051.71",$31.87
200818,DRY,11510,SCOOBY DOO FRUIT SNACKS,,GENERAL MILLS,,96/.9OZ,CS,59,"$1,626.04",$27.56
200840,DRY,11918,CEREAL HNY NUT CHEERIO BOWL WG,,GENERAL MILLS,,96/1OZ,CS,60,"$1,321.25",$22.02
203134,DRY,32263,MULTIGRAIN CHEERIOS BOWLPAK GF,,GENERAL MILLS,,96/1OZ,CS,16,$352.48,$22.03
209398,DRY,13899,2GO LUCKY CHARMS,,GENERAL MILLS,,60/1.7OZ,CS,50,"$2,592.00",$51.84
203135,DRY,45576,BAR CEREAL CINN TOAST CRNCH IW,,GENERAL MILLS,,96/1.42OZ,CS,3,$93.00,$31.00
203122,DRY,31914,BAR CEREAL CHEERIOS STRWBRY IW,,GENERAL MILLS,,96/1.42OZ,CS,4,$118.44,$29.61
203719,DRY,38387,CINNAMON CHEX BOWL PAK,,GENERAL MILLS,,96/1OZ,CS,3,$66.09,$22.03
200874,DRY,11999,COCOA PUFFS CEREAL,,GENERAL MILLS,,4/35OZ,CS,1,$37.89,$37.89
200838,DRY,11815,CEREAL CINN TOAST CRUNCH WG,,GENERAL MILLS,,96/1OZ,CS,1,$22.03,$22.03
200848,DRY,11942,KIX CEREAL,,GENERAL MILLS,,96/.625OZ,CS,7,$154.21,$22.03
200872,DRY,11998,LUCKY CHARMS CEREAL,,GENERAL MILLS,,4/35OZ,CS,3,$119.70,$39.90
200908,DRY,28933,HONEY NUT CHEERIOS CEREAL,,GENERAL MILLS,,60/1.8OZ,CS,15,$777.60,$51.84
203160,DRY,32262,CHEERIOS BOWLPAK,,GENERAL MILLS,,96/1OZ,CS,8,$176.24,$22.03
203120,DRY,31912,BAR CEREAL FRUITY CHEERIOS IW,,GENERAL MILLS,,96/1.42OZ,CS,9,$282.96,$31.44
203136,DRY,45577,BAR CEREAL COCOA PUFFS IW,,GENERAL MILLS,,96/1.42OZ,CS,1,$29.71,$29.71
200870,DRY,11988,HONEY NUT CHEERIOS CEREAL,,GENERAL MILLS,,4/39OZ,CS,3,$130.32,$43.44
406207,FROZEN,1260,CN DARK MEAT MENU STRIPS,,GOLD KIST,,195/2.47OZ,CS,6,$747.68,$124.61
404647,FROZEN,110458,BRD DARK MEAT CHIX SMACKERS WG,,GOLD KIST,,30LB,CS,35,"$2,964.85",$84.71
406265,FROZEN,1250,CHIX FAJITA STRIP,,GOLD KIST,,185/2.47OZ,CS,2,$214.40,$107.20
406412,FROZEN,7576,WG A+ CHIX BRST SPICY GUAJILLO,,GOLD KIST,,1/30LB,CS,1,$0.00,$0.00
400862,FROZEN,1230,FC DICED CHICKEN,,GOLD KIST,,30LB,CS,1,$96.23,$96.23
403855,FROZEN,110452,BREADED CHICKEN SMACKERS WG,,GOLD KIST,,108/4.3OZ,CS,126,"$9,611.56",$76.28
134457,FROZEN,342,51% ARTISAN ROLL WG IW,,GOLD STAR FOODS,,144/2OZ,CS,2,$59.30,$29.65
113088,FROZEN,F4216,"4"" 51% SLICED FRENCH ROLLS WWW",,GOLD STAR FOODS,,108/2OZ,CS,1,$21.19,$21.19
202388,DRY,73120/00006,MUSTARD YELLOW,,GOLDEN STATE,,4/1GL,CS,5,$94.15,$18.83
203000,DRY,947130,1% WHITE MILK,,GOSSNER,,27/8OZ,CS,18,$181.80,$10.10
203029,DRY,950010,FAT FREE CHOCOLATE MILK,,GOSSNER,,27/8OZ,CS,18,$193.86,$10.77
240244,DRY,66154,COOKIES MINI CHOCOLATE CHIP WG,,GRANDMAS COOKIES,,80/1.22OZ,CS,53,"$1,469.16",$27.72
303502,COOLER,99826,GRATED PARMESAN,,GREAT LAKES,,2/5LB,CS,9,$330.66,$36.74
303495,COOLER,99814,SHREDDED PARMESAN FANCY,,GREAT LAKES,,6/2LB,CS,7,$350.98,$50.14
303496,COOLER,99810,FEATHER SHRED LMPS MOZZARELLA,,GREAT LAKES,,4/5#,CS,1,$48.81,$48.81
303498,COOLER,99827,STRING CHEESE,,GREAT LAKES,,160/1OZ,CS,3,$122.40,$40.80
303497,COOLER,99803,FEATHER SHRED CHEDDAR COL,,GREAT LAKES,,4/5LB,CS,4,$262.64,$65.66
143839,FROZEN,P-275-01,CHILI VEGGIELICIOUS,,GREEN BELLIES,,16/2LB,CS,1,$78.66,$78.66
300306,COOLER,FG83407,LIGHT CREAM CHEESE CUPS,,GREEN MOUNTAIN,,100/1OZ,CS,2,$29.62,$14.81
303508,COOLER,85505HVR,RANCH DRESSING,,HIDDEN VALLEY,,4/1GL,CS,3,$176.40,$58.80
134137,FROZEN,10025796,FISH PORTIONS,,HIGH LINER FOODS,,50/3.2OZ,CS,5,$198.85,$39.77
